Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 65 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"181,090,900 ","119,874,600 ","74,779,500 ","52,530,200 ","44,461,800 ","37,969,800 ","34,245,700 ","22,786,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"108,654,500 ","71,924,800 ","44,867,700 ","31,518,100 ","28,900,200 ","22,781,900 ","22,259,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 66 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"207,048,800 ","146,975,700 ","86,116,200 ","58,452,200 ","51,331,400 ","44,893,600 ","40,793,100 ","26,369,500"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"124,229,300 ","88,185,400 ","51,669,700 ","35,071,300 ","33,365,400 ","26,936,200 ","26,515,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 66 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"193,320,000 ","128,137,400 ","77,171,900 ","56,172,500 ","47,063,000 ","40,801,600 ","36,316,700 ","24,366,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"115,992,000 ","76,882,400 ","46,303,100 ","33,703,500 ","30,591,000 ","24,481,000 ","23,605,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 67 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"225,738,400 ","160,367,800 ","89,239,800 ","62,842,800 ","55,912,600 ","49,231,100 ","44,687,300 ","27,695,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"135,443,000 ","96,220,700 ","53,543,900 ","37,705,700 ","36,343,200 ","29,538,700 ","29,046,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 67 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"203,393,700 ","139,723,100 ","83,614,200 ","59,980,300 ","49,813,500 ","44,662,200 ","39,910,400 ","26,214,200"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"122,036,200 ","83,833,900 ","50,168,500 ","35,988,200 ","32,378,800 ","26,797,300 ","25,941,800",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 68 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"233,901,000 ","165,825,500 ","92,363,300 ","66,241,600 ","59,307,000 ","53,652,600 ","48,580,100 ","29,930,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"140,340,600 ","99,495,300 ","55,418,000 ","39,745,000 ","38,549,600 ","32,191,600 ","31,577,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 68 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"213,467,300 ","151,401,600 ","90,749,100 ","63,766,000 ","53,357,100 ","48,603,100 ","43,528,500 ","28,740,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"128,080,400 ","90,841,000 ","54,449,500 ","38,259,600 ","34,682,100 ","29,161,900 ","28,293,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 69 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"242,063,700 ","171,283,400 ","95,486,700 ","69,921,200 ","62,796,900 ","55,506,800 ","50,430,000 ","31,531,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"145,238,200 ","102,770,000 ","57,292,000 ","41,952,700 ","40,818,000 ","33,304,100 ","32,779,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 69 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"223,541,000 ","155,581,700 ","93,433,400 ","66,853,800 ","56,442,200 ","50,191,900 ","45,088,700 ","31,296,400"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"134,124,600 ","93,349,000 ","56,060,000 ","40,112,300 ","36,687,400 ","30,115,100 ","29,307,700",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 70 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"250,226,600 ","176,741,200 ","98,610,200 ","73,047,500 ","65,935,400 ","58,828,800 ","53,434,100 ","33,132,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"150,136,000 ","106,044,700 ","59,166,100 ","43,828,500 ","42,858,000 ","35,297,300 ","34,732,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,061,700 ","18,061,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 70 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"233,614,800 ","163,600,900 ","96,885,600 ","69,974,700 ","60,205,000 ","53,040,000 ","47,470,900 ","32,296,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"140,168,900 ","98,160,500 ","58,131,400 ","41,984,800 ","39,133,300 ","31,824,000 ","30,856,100",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,850,100 ","18,850,100 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 71 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"258,389,300 ","182,198,900 ","101,733,700 ","74,186,600 ","67,564,000 ","60,888,000 ","55,343,100 ","34,733,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"155,033,600 ","109,319,300 ","61,040,200 ","44,512,000 ","43,916,600 ","36,532,800 ","35,973,000",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 71 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"243,688,600 ","166,747,400 ","98,178,100 ","70,789,600 ","61,093,100 ","55,242,700 ","49,539,800 ","32,672,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"146,213,200 ","100,048,400 ","58,906,900 ","42,473,800 ","39,710,500 ","33,145,600 ","32,200,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 72 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"262,611,400 ","184,546,700 ","104,857,100 ","78,473,000 ","71,584,600 ","62,947,100 ","57,180,600 ","36,334,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"157,566,800 ","110,728,000 ","62,914,300 ","47,083,800 ","46,530,000 ","37,768,300 ","37,167,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 72 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"249,687,600 ","169,893,800 ","100,931,600 ","74,107,700 ","64,220,800 ","57,006,000 ","51,209,800 ","34,692,100"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"149,812,600 ","101,936,300 ","60,559,000 ","44,464,600 ","41,743,500 ","34,203,600 ","33,286,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 73 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"265,337,100 ","189,539,600 ","108,155,200 ","81,418,400 ","74,376,200 ","65,006,300 ","59,009,600 ","37,935,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"159,202,300 ","113,723,800 ","64,893,100 ","48,851,000 ","48,344,500 ","39,003,800 ","38,356,200",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 73 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"259,489,000 ","178,152,000 ","103,770,800 ","76,504,000 ","66,069,900 ","58,849,100 ","53,001,400 ","35,813,900"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"155,693,400 ","106,891,200 ","62,262,500 ","45,902,400 ","42,945,400 ","35,309,500 ","34,450,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 74 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"270,292,700 ","192,455,900 ","113,309,600 ","85,832,500 ","77,959,700 ","67,065,500 ","60,871,300 ","40,258,300"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"162,175,600 ","115,473,500 ","67,985,800 ","51,499,500 ","50,673,800 ","40,239,300 ","39,566,300",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"18,861,900 ","18,861,900 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 74 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"263,946,900 ","184,139,800 ","108,361,200 ","80,246,700 ","69,082,200 ","61,728,400 ","55,658,300 ","38,024,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"158,368,100 ","110,483,900 ","65,016,700 ","48,148,000 ","44,903,400 ","37,037,000 ","36,177,900",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"21,431,300 ","21,431,300 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 75 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"275,402,600 ","196,462,600 ","117,850,100 ","89,861,900 ","81,151,400 ","69,124,600 ","62,666,900 ","42,580,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"165,241,600 ","117,877,600 ","70,710,100 ","53,917,100 ","52,748,400 ","41,474,800 ","40,733,500",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,"WANITA, 75 TAHUN",,,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"268,504,200 ","187,598,200 ","112,297,600 ","83,562,400 ","71,783,300 ","64,278,700 ","58,068,100 ","39,595,800"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"161,102,500 ","112,558,900 ","67,378,600 ","50,137,400 ","46,659,100 ","38,567,200 ","37,744,300",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"23,972,700 ","23,972,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700",
,,,,,Kembali ke Menu Utama,,
,,,,,,,Kembali ke
,,,,,,Menu Utama,
,,,,CONFIDENTIAL,,,

,Premi MiUltimate HealthCare 2025,,,,,,
,,,"PRIA, 76 TAHUN",,,,
,,,Manfaat Perawatan Rumah Sakit,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"281,356,500 ","201,640,500 ","119,302,400 ","91,638,700 ","83,646,300 ","70,491,200 ","63,846,700 ","43,422,600"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
"168,813,900 ","120,984,300 ","71,581,400 ","54,983,200 ","54,370,100 ","42,294,700 ","41,500,400",
,,,Manfaat Rawat Jalan,,,,
"Diamond ","Ruby ","Emerald ","Topaz ","Topaz ID ","Jade ","Jade ID ",Sapphire
"22,041,500 ","22,041,500 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700 ","12,384,700"
Diamond,,Emerald,,Topaz ID,,Jade ID,
,"Ruby Smart ",,"Topaz Smart ",,"Jade Smart ",,
"Smart ",,"Smart ",,"Smart ",,Smart,
